match,question,sum,mean,match_1,match_2,match_3,match_4,gen_code_1,gen_code_2,gen_code_3,gen_code_4
False,Ali saw a 75-foot shark with 15 15-inch remoras attached to it. But 1/5 of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras go away, calculate the remaining remoras, and finally find the percentage of the shark's body length that the remaining remoras represent.
</reasoning>
<code>
remora_length(X) :- X is 15.
total_remoras_length(N) :- N is 15 * 15.
remaining_remoras_length(R) :- total_remoras_length(T), R is T * (4/5).
shark_length(S) :- S is 75.
percentage_of_shark(Percentage) :- remaining_remoras_length(R), shark_length(S), Percentage is (R / S) * 100.
</code>
<query>
percentage_of_shark(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras go away, and finally calculate the percentage of the shark's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(15).
shark_length(75).
remaining_remoras(X) :-
    remora_length(R),
    TotalRemoras is 15,
    RemorasGone is TotalRemoras // 5,
    Remaining is TotalRemoras - RemorasGone,
    X is Remaining * R.
percentage_of_shark(Percentage) :-
    shark_length(Shark),
    remaining_remoras(Rem),
    Percentage is (Rem / Shark) * 100.
</code>
<query>
percentage_of_shark(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras go away, calculate the remaining remoras, and finally find the percentage of the shark's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(X) :- X is 15.
total_remoras_length(N) :- N is 15 * 15.
remaining_remoras_length(R) :- total_remoras_length(T), R is T * (4/5).
shark_length(S) :- S is 75.
percentage(Percentage) :- remaining_remoras_length(R), shark_length(S), Percentage is (R / S) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras initially and then find the length of the remaining remoras after 1/5 of them go away. Finally, calculate the percentage of the shark's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(X) :-
    X is 15 * 12. % 15 inches converted to feet

total_remora_length(Y) :-
    remora_length(R),
    Y is R * 15. % 15 remoras

remaining_remora_length(Z) :-
    total_remora_length(T),
    Z is T * (4/5). % 1/5 of the remoras go away

shark_length(75).

percentage_of_shark(Percentage) :-
    remaining_remora_length(R),
    shark_length(S),
    Percentage is (R / S) * 100.
</code>
<query>
percentage_of_shark(X).
</query>"
False,Luis saw a 75-foot whale with 24 15-inch remoras attached to it. But 1/2 of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length that they represent.
</reasoning>
<code>
whale_length(75).
remora_length(15).
remaining_remoras(X) :-
    whale_length(W),
    remora_length(R),
    X is (W / 2) * R.
percentage_of_whale(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage_of_whale(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length that they represent.
</reasoning>
<code>
whale_length(75).
remora_length(15).
remaining_remoras(X) :-
    whale_length(W),
    remora_length(R),
    X is (W / 2) * R.
percentage(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length that they represent.
</reasoning>
<code>
whale_length(75).
remora_length(15).
remaining_remoras(X) :-
    whale_length(W),
    remora_length(R),
    X is (W / 2) * R.
percentage(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
?- percentage(P).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length that they represent.
</reasoning>
<code>
whale_length(75).
remora_length(15).
remaining_remoras(X) :-
    whale_length(W),
    remora_length(R),
    X is (W / 2) * R.
percentage(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage(X).
</query>"
False,Thiago saw a 75-foot shark with 12 30-inch remoras attached to it. But 1/2 of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras and find the percentage of the shark's body length that they represent.
</reasoning>
<code>
remora_length(30).
shark_length(75).
remaining_remoras(X) :-
    remora_length(R),
    X is 12 * R / 2.
percentage(Percentage) :-
    remaining_remoras(R),
    shark_length(S),
    Percentage is (R / S) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the shark's body length that they represent.
</reasoning>
<code>
remora_length(30).
shark_length(75).
remaining_remoras(X) :-
    remora_length(R),
    X is 12 * R / 2.
percentage_of_shark(Percentage) :-
    remaining_remoras(R),
    shark_length(S),
    Percentage is (R / S) * 100.
</code>
<query>
percentage_of_shark(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the shark's body length that they represent.
</reasoning>
<code>
remora_length(X) :- X is 30.
total_remora_length(Y) :- Y is 12 * 30.
shark_length(Z) :- Z is 75.
remaining_remora_length(R) :- R is total_remora_length(Y) / 2.
percentage_of_shark(P) :- percentage_of_shark(P, R, Z).
percentage_of_shark(P, R, Z) :- P is (R / Z) * 100.
</code>
<query>
percentage_of_shark(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the shark's body length that they represent.
</reasoning>
<code>
remora_length(30).
shark_length(75).
remaining_remoras(X) :-
    remora_length(R),
    X is 12 * R * 0.5.
percentage(Percentage) :-
    remaining_remoras(R),
    shark_length(S),
    Percentage is (R / S) * 100.
</code>
<query>
percentage(X).
</query>"
False,Ibrahim saw a 45-foot dolphin with 12 9-inch remoras attached to it. But half of the remoras go away. What percentage of the dolphin's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras and find the percentage of the dolphin's body length that they represent.
</reasoning>
<code>
remora_length(X) :- X is 9.
dolphin_length(X) :- X is 45.
remaining_remoras(N) :- N is 12 // 2.
total_remaining_length(L) :- remora_length(R), remaining_remoras(N), L is R * N.
percentage(P) :- dolphin_length(D), total_remaining_length(L), P is (L / D) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the dolphin's body length that they represent.
</reasoning>
<code>
remora_length(X) :- X is 9.
dolphin_length(45).
remaining_remoras(6).
total_remora_length(T) :- remora_length(R), remaining_remoras(N), T is R * N.
percentage(P) :- dolphin_length(D), total_remora_length(T), P is (T / D) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the dolphin's body length that they represent.
</reasoning>
<code>
remora_length(X) :- X is 9.
dolphin_length(45).
remaining_remoras(6).
combined_length(RemoraCount, TotalLength) :-
    remora_length(Length),
    RemoraCount is 6,
    TotalLength is Length * RemoraCount.
percentage_of_dolphin(Percentage) :-
    dolphin_length(DolphinLength),
    combined_length(6, RemoraLength),
    Percentage is (RemoraLength / DolphinLength) * 100.
</code>
<query>
percentage_of_dolphin(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the dolphin's body length that they represent.
</reasoning>
<code>
dolphin_length(45).
remora_length(9).
remaining_remoras(X) :-
    dolphin_length(D),
    remora_length(R),
    X is (D / 2) * (R * 12).
percentage(Percentage) :-
    remaining_remoras(R),
    dolphin_length(D),
    Percentage is (R / D) * 100.
</code>
<query>
percentage(X).
</query>"
False,Ava saw a 85-foot dolphin with 34 12-inch remoras attached to it. But 1/2 of the remoras go away. What percentage of the dolphin's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras and find the percentage of the dolphin's body length they represent after half of them go away.
</reasoning>
<code>
remora_length(X) :-
    X is 34 * 12.
dolphin_length(85).
remaining_remoras(X) :-
    remora_length(Y),
    X is Y / 2.
percentage_length(P) :-
    dolphin_length(D),
    remaining_remoras(R),
    P is (R / D) * 100.
</code>
<query>
percentage_length(X).
</query>","<reasoning>
Calculate the total length of the remoras, then find the length of the remaining remoras after half of them go away. Finally, calculate the percentage of the dolphin's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(X) :- X is 12.
total_remora_length(Y) :- Y is 34 * 12.
remaining_remora_length(Z) :- Z is (34 / 2) * 12.
dolphin_length(D) :- D is 85.
percentage(Percentage) :-
    remaining_remora_length(RL),
    dolphin_length(DL),
    Percentage is (RL / DL) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras, then find the length of the remaining remoras after half of them go away. Finally, calculate the percentage of the dolphin's body length that the remaining remoras represent.
</reasoning>
<code>
remora_length(X) :- X is 34 * 12.
dolphin_length(85).
remaining_remoras_length(R) :-
    remora_length(Total),
    R is Total / 2.
percentage(Percentage) :-
    dolphin_length(D),
    remaining_remoras_length(R),
    Percentage is (R / D) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the dolphin's body length that they represent.
</reasoning>
<code>
remora_length(X) :-
    X is 34 * 12.
dolphin_length(85).
remaining_remoras(X) :-
    remora_length(Y),
    X is Y / 2.
percentage_length(X) :-
    dolphin_length(D),
    remaining_remoras(R),
    X is (R / D) * 100.
</code>
<query>
percentage_length(X).
</query>"
True,Viktor saw a 60-foot dolphin with 24 9-inch remoras attached to it. But 1/3 of the remoras go away. What percentage of the dolphin's body length is the combined length of the remaining remoras?,1,0.25,0,1,0,0,"<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after 1/3 go away. Calculate the total length of the remaining remoras and find the percentage of the dolphin's body length.
</reasoning>
<code>
remora_length(9).
dolphin_length(60).
remaining_remoras(X) :-
    remora_length(R),
    dolphin_length(D),
    X is D - (D / 3).
remaining_remoras_length(L) :-
    remaining_remoras(R),
    remora_length(RL),
    L is R * RL.
percentage_of_dolphin_body_length(P) :-
    remaining_remoras_length(L),
    dolphin_length(D),
    P is (L / D) * 100.
</code>
<query>
percentage_of_dolphin_body_length(X).
</query>","<reasoning>
Calculate the total length of the remoras initially and then find the length after 1/3 of them go away. Finally, calculate the percentage of the dolphin's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(X) :-
    X is 9 / 12. % 9 inches converted to feet

total_remora_length(N) :-
    remora_length(R),
    N is 24 * R.

remaining_remora_length(N) :-
    total_remora_length(T),
    N is T * (2 / 3). % 1/3 of the remoras go away

dolphin_length(60).

percentage_of_dolphin(Percentage) :-
    dolphin_length(D),
    remaining_remora_length(R),
    Percentage is (R / D) * 100.
</code>
<query>
percentage_of_dolphin(X).
</query>","<reasoning>
Calculate the total length of the remaining remoras as a percentage of the dolphin's body length.
</reasoning>
<code>
dolphin_length(60).
remora_length(9).
remaining_remoras(X) :-
    dolphin_length(D),
    remora_length(R),
    X is (D / 3) * R.
percentage_length(P) :-
    remaining_remoras(R),
    dolphin_length(D),
    P is (R / D) * 100.
</code>
<query>
percentage_length(X).
</query>","<reasoning>
Calculate the total length of the remoras initially and then find the length after 1/3 of them go away. Finally, calculate the percentage of the dolphin's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(X) :-
    X is 24 * 9.
total_length(T) :-
    remora_length(R),
    T is R + 60.
remaining_length(RL) :-
    remora_length(R),
    RL is R * (2/3).
percentage(P) :-
    total_length(T),
    remaining_length(RL),
    P is (RL / T) * 100.
</code>
<query>
percentage(X).
</query>"
False,Benjamin saw a 60-foot shark with 24 9-inch remoras attached to it. But a third of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after a third go away. Calculate the total length of the remaining remoras and find the percentage of the shark's body length.
</reasoning>
<code>
remora_length(9).
shark_length(60).
remaining_remoras(X) :- X is 24 - (24 // 3).
total_remaining_length(Y) :- remora_length(Z), remaining_remoras(X), Y is X * Z.
percentage_of_shark(Percentage) :- total_remaining_length(Y), shark_length(S), Percentage is (Y / S) * 100.
</code>
<query>
percentage_of_shark(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the remaining length after a third go away. Then, calculate the percentage of the shark's body length that the remaining remoras represent.
</reasoning>
<code>
remora_length(9).
shark_length(60).
remaining_remoras(X) :-
    remora_length(R),
    shark_length(S),
    X is (S / 3) * R.
percentage(Percentage) :-
    remaining_remoras(R),
    shark_length(S),
    Percentage is (R / S) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after a third go away. Calculate the total length of the remaining remoras and find the percentage of the shark's body length.
</reasoning>
<code>
remora_length(9).
shark_length(60).
remaining_remoras(X) :-
    remora_length(R),
    TotalRemoras is 24,
    Remaining is TotalRemoras - (TotalRemoras // 3),
    X is Remaining * R.
percentage_of_shark(Percentage) :-
    remaining_remoras(Remaining),
    shark_length(Shark),
    Percentage is (Remaining / Shark) * 100.
</code>
<query>
percentage_of_shark(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after a third go away. Calculate the total length of the remaining remoras and find the percentage of the shark's body length.
</reasoning>
<code>
remora_length(9).
shark_length(60).
remaining_remoras(X) :-
    remora_length(R),
    TotalRemoras is 24,
    Remaining is TotalRemoras - (TotalRemoras // 3),
    X is Remaining * R.
percentage_of_shark(Percentage) :-
    shark_length(Shark),
    remaining_remoras(Rem),
    Percentage is (Rem / Shark) * 100.
</code>
<query>
percentage_of_shark(X).
</query>"
False,Gabrielle saw a 70-foot whale with 16 21-inch remoras attached to it. But 1/2 of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length they represent after half of them leave.
</reasoning>
<code>
remora_length(21).
whale_length(70).
remaining_remoras(X) :-
    remora_length(R),
    X is 16 * R / 2.
percentage_of_whale(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage_of_whale(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length that they represent.
</reasoning>
<code>
whale_length(70).
remora_length(21).
remaining_remoras(X) :-
    whale_length(W),
    remora_length(R),
    X is (W / 2) * (R * 16 / 2).
percentage(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length that they represent.
</reasoning>
<code>
remora_length(21).
whale_length(70).
remaining_remoras(X) :-
    remora_length(R),
    X is 16 * R / 2.
percentage(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the percentage of the whale's body length that they represent.
</reasoning>
<code>
whale_length(70).
remora_length(21).
remaining_remoras(X) :-
    whale_length(W),
    remora_length(R),
    X is (W / 2) * R.
percentage(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage(X).
</query>"
False,Sophia saw a 40-foot shark with 12 12-inch remoras attached to it. But 1/3 of the remoras go away. What percentage of the shark's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras and find the length of the remaining remoras after 1/3 of them go away. Then, calculate the percentage of the shark's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(12).
total_remoras(12).
remaining_remoras(R) :-
    total_remoras(T),
    R is T - T // 3.
combined_length(L) :-
    remaining_remoras(R),
    remora_length(LR),
    L is R * LR.
percentage(P) :-
    combined_length(L),
    total_remoras(T),
    remora_length(LR),
    P is (L / (T * LR)) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after 1/3 go away. Calculate the total length of the remaining remoras and find the percentage of the shark's body length.
</reasoning>
<code>
remora_length(12).
shark_length(40).

remaining_remoras(X) :-
    remora_length(R),
    TotalRemoras is 12,
    Remaining is TotalRemoras - (TotalRemoras // 3),
    X is Remaining * R.

percentage_of_shark(Percentage) :-
    remaining_remoras(Remaining),
    shark_length(Shark),
    Percentage is (Remaining / Shark) * 100.
</code>
<query>
percentage_of_shark(X).
</query>","<reasoning>
Calculate the total length of the remoras and find the length of the remaining remoras after 1/3 of them go away. Then, calculate the percentage of the shark's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(X) :- X is 12.
total_remora_length(Y) :- Y is 12 * 12.
remaining_remora_length(Z) :- Z is (2/3) * 12 * 12.
percentage_of_shark_length(P) :- P is (remaining_remora_length / total_remora_length) * 100.
</code>
<query>
percentage_of_shark_length(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after 1/3 go away. Calculate the combined length of the remaining remoras and find the percentage of the shark's body length.
</reasoning>
<code>
remora_length(12).
shark_length(40).
remaining_remoras(X) :-
    remora_length(R),
    TotalRemoras is 12,
    Remaining is TotalRemoras - (TotalRemoras // 3),
    X is Remaining * R.
percentage_of_shark(Percentage) :-
    remaining_remoras(Rem),
    shark_length(Shark),
    Percentage is (Rem / Shark) * 100.
</code>
<query>
percentage_of_shark(X).
</query>"
False,Jin saw a 60-foot whale with 18 12-inch remoras attached to it. But 1/3 of the remoras go away. What percentage of the whale's body length is the combined length of the remaining remoras?,0,0.0,0,0,0,0,"<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after 1/3 go away. Calculate the total length of the remaining remoras and find the percentage of the whale's body length.
</reasoning>
<code>
remora_length(12).
whale_length(60).
remaining_remoras(X) :-
    remora_length(R),
    X is 18 - (18 / 3).
total_remaining_length(L) :-
    remaining_remoras(R),
    remora_length(RL),
    L is R * RL.
percentage(P) :-
    total_remaining_length(L),
    whale_length(WL),
    P is (L / WL) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after 1/3 go away. Calculate the total length of the remaining remoras and find the percentage of the whale's body length.
</reasoning>
<code>
remora_length(X) :- X is 12.
total_remoras(18).
remaining_remoras(R) :- total_remoras(T), R is T - T // 3.
total_remaining_length(L) :- remaining_remoras(R), remora_length(X), L is R * X.
whale_length(60).
percentage(P) :- total_remaining_length(L), whale_length(W), P is (L / W) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras initially and then find the length after 1/3 of them go away. Finally, calculate the percentage of the whale's body length that the remaining remoras occupy.
</reasoning>
<code>
remora_length(12).
whale_length(60).
remaining_remoras(X) :-
    remora_length(R),
    X is 18 * R - (18 * R) / 3.
percentage(Percentage) :-
    remaining_remoras(R),
    whale_length(W),
    Percentage is (R / W) * 100.
</code>
<query>
percentage(X).
</query>","<reasoning>
Calculate the total length of the remoras initially, then find out how many remoras remain after 1/3 go away. Calculate the total length of the remaining remoras and find the percentage of the whale's body length.
</reasoning>
<code>
remora_length(12).
whale_length(60).
remaining_remoras(X) :-
    remora_length(R),
    X is 18 - (18 / 3).
total_remaining_length(L) :-
    remaining_remoras(R),
    remora_length(RL),
    L is R * RL.
percentage(P) :-
    total_remaining_length(L),
    whale_length(WL),
    P is (L / WL) * 100.
</code>
<query>
percentage(X).
</query>"
